#timestamp_kf,x,y,z,qw,qx,qy,qz,vx,vy,vz
1620391355196950008,31.334286564283662102,26.737695874789103812,0.24436991375914748903,0.59011438949478434157,-0.014802800532153888302,0.0070135968043553926013,0.80715345125166138018,-0.37144483567505881538,1.26417554260549303,-0.071097063078930183844
1620391355396967008,31.328374429946904911,26.923949865185289099,0.25215084061104686697,0.58993841179995321067,-0.017653464396546480336,0.0091314451817180123522,0.80720359401246533082,-0.41674116730879784409,1.2839803503602309487,-0.012183649669461435461
1620391355596972008,31.327780149401501575,27.093089482956116854,0.25962995354236401147,0.59043394326152631724,-0.018260943852051337438,0.008583684721002163634,0.80683369843536312249,-0.42897408396550512633,1.2415980375389326085,0.0024759569109895507993
1620391355796979008,31.355259788614024075,27.251068914536229926,0.25168652149732917422,0.59344883672920345496,-0.016966098481808796622,0.0095491635016900187904,0.80463621790438810688,-0.40891069050688855224,1.2190278368298699263,-0.0075676125189391941703
1620391355996980008,31.393716081333415957,27.411742701107314701,0.24414614611853835413,0.59536320627925842786,-0.016436832140097727001,0.0093361008597215317667,0.80323428735258539657,-0.41626391603315165968,1.2282343186502675536,-0.0029205833643436603098
1620391356196989008,31.33025451611818113,27.651541479445789662,0.23884317825655224099,0.59234081732500543094,-0.014403507797062934173,0.0084898828198748752666,0.80551400793753358265,-0.38261519730346171819,1.2401493150186455594,-0.0032167125489724673545
1620391356396993008,31.428947172391225706,27.775589125979980309,0.2343783854761790908,0.59443112041711188009,-0.012906112790602376067,0.0096529806466638234247,0.8039850093732644476,-0.36018946245491489933,1.2254721580967915529,-0.022965357597844612836
1620391356597010008,31.310910720834598919,28.037497372860663347,0.24346389045037275523,0.59099293947708619879,-0.011520389070435177459,0.0050229610705167264048,0.80657882192999763582,-0.38024773508944759159,1.2340330628322628836,0.0088019590734791149783
1620391356863634008,30.960158039289055409,28.478064053011308943,0.24599058304601265079,0.58150064842851367786,-0.013489811847191805413,0.0050878662726171986971,0.81341817933356819204,-0.44185056725313476278,1.2471661211143252324,0.017250924030453328173
1620391357063642008,30.723862620898174214,28.772945650249589278,0.23751067061915062673,0.57123682178395873699,-0.016021907803508154272,0.0049063409142173792371,0.82061423319811521715,-0.50515915781253306616,1.2087396045438478787,0.037773560164251228366
1620391357263656008,30.729153306345875052,28.954667075844813695,0.22369463063422703741,0.57678471353786020526,-0.018127129645474773095,0.005847996913412429297,0.81667411023734848285,-0.46622281463188708361,1.1146776585087005973,0.037155825174781276221
1620391357463667008,30.657988677063443106,29.157421900539027604,0.2258941011804055099,0.58589237855130671395,-0.01264673177284537757,0.0056225728716740603491,0.81027067551853304561,-0.37652314395007718817,1.1825418622508494515,-0.071755107966296916011
1620391357663670008,30.583706056295412168,29.38611140614232653,0.2187942307058966529,0.59801519617471710077,-0.0021425211912839176205,-0.0018364191673825669502,0.80147979532343838205,-0.35396606001378000395,1.185894248408655649,0.0029986730840082659322
1620391357863678008,30.513766517910070775,29.609493606867001603,0.21709291146775300252,0.6100843067242806006,-0.013233176503577893934,0.0052133142094119575352,0.79220883804924357996,-0.34144709868800304786,1.2038705234903039898,0.029449590854838818971
1620391358063811008,30.506261226199299585,29.837208225312906507,0.22592985427464995496,0.62015494287823036412,-0.0081865505646400854589,0.0062143563860638960025,0.78441201481635769444,-0.23697349094325140251,1.2308584317182953427,0.0076508265797362653982
1620391358263823008,30.541150461628298274,30.000412777466952008,0.2144846649416327633,0.62038220890456741152,-0.0078726687508434162882,0.007451283792175572053,0.78422472183123437262,-0.24403989952008411923,1.2386918519418324003,-0.036969944356214270997
1620391358463824008,30.526110165059897383,30.259263540702630024,0.19884053913628044197,0.62090505652669925052,-0.010542094024967516019,0.0073936174442680068289,0.78378001343121284084,-0.28742256397756571484,1.2972437773066158861,-0.083454778117380251645
1620391358663827008,30.508713818674639384,30.493569924626520162,0.18206206668578039931,0.61685886842433124144,-0.0083783341781977060253,0.0078012333860962308069,0.78699052136624025877,-0.26793472497554859935,1.2960384488518141843,-0.12008583714126525033
1620391358863846008,30.529283006305352188,30.709998262277906633,0.16166613118855113762,0.61831299078919255141,-0.0080901251789015360405,0.0092917041505207378232,0.78583538958861587354,-0.26297668584931499502,1.3581066799449295068,-0.092558179208944366123
1620391359130471008,30.429844779772459162,31.067476573355861547,0.15135037232859582801,0.61533927164945922961,-0.010399941901516529183,0.01136325205056843389,0.788111856576965919,-0.25648833092440520565,1.330130261392839186,-0.060284446072393832461
1620391359330479008,30.433137211081117357,31.298051835951127941,0.11017549951638883066,0.6051801391536930641,-0.012847747847390728407,0.018554000578181632092,0.79576861185379133001,-0.22701124643555470328,1.2869206615687094342,-0.10061794387825524766
1620391359530490008,30.409772091653984205,31.512374779314718864,0.070745998577157895304,0.58784897480047182405,-0.011413823380896146245,0.015938486418905967179,0.80873312786885198644,-0.28136019937696776783,1.2948155449510454496,-0.1737981658739098656
1620391359730496008,30.387555102520821038,31.772095339737163044,0.07524351560323264132,0.57962068364114649466,-0.0071816892875370954771,0.015105960258794971438,0.8147147331422239791,-0.25812784268160032797,1.3849019783827725139,-0.10496705472990419672
1620391359930504008,30.478512178032559632,31.957952890829698589,0.04193509541673660912,0.57743376104244692471,-0.010669898845889730365,0.017946158394942630931,0.81617053381377024923,-0.17658336314846931336,1.3739981036514927748,-0.16033437068516759316
1620391360130508008,30.285542893459535208,32.298869183121496462,0.039692621860154847502,0.57091926595980357906,-0.011837229138955386587,0.016945851799855613656,0.82074594721448768109,-0.16455943225703251187,1.364600422045003425,-0.13943240260401615349
1620391360330515008,29.974787620974186808,32.645944947013347814,0.034045024724319271348,0.560734491137716895,-0.012429805768597767396,0.014710355091906057029,0.82777166889798081684,-0.2210140765555657083,1.4011588604302480654,-0.12481320002607000641
1620391360530523008,29.894525927649215902,32.875788536638118842,0.044824925800082002225,0.55323259354716225467,-0.0094476738868135255733,0.012925585841814694193,0.8328729603762223821,-0.20182280215522080402,1.3677030935821861135,-0.084868412868340487032
1620391360730532008,29.888903540501090106,33.110308444730200961,-0.012947862927433516356,0.54720101493863693154,-0.009884276249949138643,0.014466683586495674221,0.83681782091393464018,-0.11892190907208156914,1.3677235027817102875,-0.15323776034785918654
1620391360930537008,29.937973861844707102,33.343244124857847055,-0.0068918928588529645984,0.53844602041611222543,-0.0067725655998133408447,0.016029618199157290304,0.84248030647228477896,-0.050410730033724315824,1.3485663618827130605,-0.11740575084727181143
1620391361130538008,30.009038812753356495,33.548691558338340712,-0.012042621764136793652,0.53837603261395516885,-0.011235047468440810189,0.016551751533697291185,0.84246724609114886917,-0.10615887786037606078,1.3758645144275245542,-0.11866049043692128429
1620391361330557008,29.713640043682921998,33.852615142490087408,-0.015975683941679495736,0.52777186290158561999,-0.015003661373831673684,0.017188626635672516613,0.84907967941127104883,-0.22808467637516091631,1.3945532434021563617,-0.12312132381257688551
1620391361597309008,29.85634815678634979,33.928888695770027084,-0.033223740973314382086,0.53094727125334639783,-0.023784520807276072346,0.018516702030894279657,0.84686859870022945795,-0.32717029026057481422,1.2609516050428168921,-0.14964446462519676029
1620391361797317008,29.84914858614347466,33.954603501704823998,0.0082455692207683804751,0.52836678670425818449,-0.029859560057355242352,0.018792696842116173028,0.84828284193799219359,-0.48255940880136194426,1.1778455770351390353,-0.076439224505007341559
1620391361997324008,29.784725370787377585,34.049828972983291919,0.053657825676994008735,0.52647010924804815701,-0.018870277716315060623,0.012434055556524870739,0.84989324679613276192,-0.55092185290539685827,1.1186088392351432041,-0.031829199583066888901
1620391362197336008,29.489752139187647373,34.348873010385439386,0.058395238443215161106,0.51362161199940448153,-0.021674094670091022252,0.011688460622218252091,0.85766336822534605666,-0.60788533477661210735,1.1726017739779273086,-0.11481924801212659015
1620391362397337008,29.358231097574613244,34.558027062313215083,0.051537253782974801197,0.50744477982822300266,-0.017254801674835423819,0.007669073305514992854,0.86147736624874837741,-0.61716087771205041523,1.155595431739069312,-0.06512674040730689895
1620391362597350008,29.318231203677036945,34.75762133921612218,0.031917181974288222346,0.50372662677466395476,-0.021415038137771659488,0.011143732405146036454,0.86352573722377012899,-0.6391341501203280373,1.1946266453310190325,-0.055835465527436803357
1620391362797353008,29.128035258379327388,34.982755503461021362,0.049429537177602546338,0.49767497465817184255,-0.020559922581752453075,0.008513344965438027212,0.86707810036923360641,-0.71223789308425800026,1.1780538473266359834,-0.039109161389927891983
1620391362997370008,28.968704862493577679,35.227343762622680856,0.023185779226749091836,0.49572133649825317336,-0.020911138714315775922,0.010520770890765644007,0.8681661097957690254,-0.69538406735847158036,1.2087996503078108912,-0.041072833813296301397
1620391363263994008,28.641733848852119593,35.540074496229280498,0.014302499887128762579,0.48603331187509429823,-0.017695686688820818494,0.0063218331795095701955,0.87373824275098987968,-0.72553285672841028031,1.1425063038578284758,-0.0031176528425359353869
1620391363463999008,29.270078182350687257,35.513139445014388684,0.037467735241209144947,0.52070859934696622773,-0.016182370433009327787,0.0058220325527105522279,0.85356123939073136331,-0.58602712653541444432,1.1001028051605512559,-0.0043354309495661769169
1620391363664138008,29.507893315921748467,35.622374787853786415,0.042154574546337926499,0.55565060552732858934,-0.015404016300681269355,0.0082663699191958296686,0.83123209032572709098,-0.42157319526699738033,1.1515047635892998734,0.03343628755115415907
1620391363930771008,29.16704046031771469,36.01396893094064211,0.032891595297210828031,0.56647528482705533648,-0.014882508537329398879,0.0075555561380728220033,0.82390968934172914562,-0.43940172978242603152,1.133343836924064485,0.056386924074209254787
1620391364130773008,28.819504456887830912,36.341854849157677165,0.016072302239376268923,0.5631468203438334541,-0.018919969842971139096,0.010486403748316127857,0.82607368243649770267,-0.52830516462742882489,1.2208747792730760828,0.033733048874832582964
1620391364330783008,28.525520340586250967,36.609322792150202019,0.015076110599593498321,0.55450893466085959815,-0.017904767935442093829,0.0099172034669196308665,0.83192602420037875532,-0.54857780875735495663,1.2049447346264094971,0.022952873310844650739
1620391364530797008,28.6163728714496024,36.780105277621373716,0.018021611014443834897,0.55651754295003919015,-0.018234650872512539466,0.011129307011457692175,0.83056117199267809337,-0.52421738083071500736,1.2120962661967735752,0.019251408115784754416
1620391364730797008,28.588358315795577624,36.976770261300963227,0.018175109637023942333,0.55677048198248624278,-0.016704052489979213936,0.010621117968815116037,0.83043048888904114069,-0.54761614209657583086,1.2138814999208933365,-0.014559791062541842244
1620391364930806008,28.436873512769960115,37.211508232699983978,0.018208362581045547252,0.55389385889203879287,-0.015178092053746696996,0.0086187600988302508903,0.83240431016282601107,-0.53122847546871576618,1.1569488954036393213,0.0069907991866797955516
1620391365130810008,28.3710810857398954,37.417037860893231027,0.019905280648094304807,0.56267724303530897156,-0.014651488353892988536,0.0062544782378868421166,0.82652316093450695078,-0.50753701864615008432,1.1602906692947967393,0.0076564335170238601719
1620391365330833008,28.37165171349835191,37.61767062436361897,0.028434890040625406676,0.5754195722671265889,-0.013364104968693149914,0.007985460523727144766,0.81771018641724435572,-0.47256990390228453824,1.2101199455109330483,0.016492834303101895632
1620391365597579008,28.063270926299740182,37.942102425039443858,0.039832592100343316988,0.56448367296700430185,-0.016683511726917423651,0.010918676895727206372,0.82520338455739650207,-0.53222226828557350764,1.1611095030917195636,-0.0092488712400837710947
1620391365797586008,28.140692702175144291,38.140893058767211699,0.033070737989115417399,0.5530904976946169338,-0.012804439487390408339,0.0065214757392944560505,0.83299724972145872126,-0.58295224646365206844,1.1292562626669579995,0.022186729636722347242
1620391365997593008,28.038347181618636483,38.355980843541750858,0.0037549236465242424171,0.53822897288169946339,-0.013796742669510357604,0.010865629258136824328,0.84261566609175042597,-0.60945000197281218313,1.171822997516048126,-0.068662258136229628591
1620391366197615008,27.960947789389930307,38.600720210332113425,-0.0087780105667787447499,0.531468168196492452,-0.01675848737523931084,0.014060105615863306358,0.84679575620383618073,-0.52980145147748236578,1.1908345462257892144,0.034323661753918752182
1620391366397627008,28.040789445035297689,38.883440290089858138,-0.039136857844272038287,0.53430053696455159784,-0.01863269896782882018,0.01661052739539702755,0.84492594297264300707,-0.49962874217237485119,1.2895277817003725218,-0.038352398159111747433
1620391366664240008,28.059967558163215529,39.095822094224594423,-0.018534542581634769198,0.53738368499996591598,-0.018240847248814275744,0.012561344562792111854,0.84304700889705708189,-0.56642610220913724994,1.2762285589443618239,-0.044078180216654966328
1620391366864251008,27.842513738373590115,39.267895101676408842,0.022006219325136536225,0.53331707252347637649,-0.016680521486683093368,0.01377657335602508297,0.84563873278397350131,-0.58211522881403787721,1.1857967139244600663,0.027755428111972055283
1620391367064254008,27.938517054283501295,39.459031719547162709,0.0072545301991495773908,0.53403216539073017355,-0.020198917595596440483,0.013289851035662172962,0.84511835260837953054,-0.53993364771812490943,1.1703211717773680522,-0.098920302934109513582
1620391367264258008,27.83138759715109245,39.67861893023253117,0.033729878015890425724,0.5270143479294486788,-0.015450229254231081719,0.0085009671213407602547,0.84967340846379835195,-0.58319437971754828354,1.1977304614172146202,0.0095089485534846918124
1620391367464273008,27.753746103175945592,39.878419083467001371,0.00017022687849694434492,0.51972559058408684951,-0.016929361102760314556,0.0096880278212203799898,0.85411056037354271542,-0.55322297762990102488,1.1777213555456200744,-0.04339333183220155099
